271.47	249.03	257.20
161.45	187.64	191.77
95.40	92.77	53.55
133.14	120.81	110.11
153.00	160.95	113.94
120.98	134.70	149.49
163.28	91.95	133.17
93.81	110.76	87.65
124.66	102.76	67.65
93.36	107.93	141.74
119.19	146.92	151.34
234.65	257.56	208.21
237.20	273.94	236.29
272.57	263.22	285.03
253.85	262.44	235.63
317.96	250.80	286.75
292.27	278.19	275.04
239.13	234.28	253.14
224.72	225.69	223.92
230.16	275.80	229.57
237.70	215.63	217.88
262.93	237.74	230.31
270.74	232.43	301.30
250.26	241.00	298.26
224.82	181.86	190.46
105.49	109.72	100.91
31.31	23.78	41.39
65.71	66.75	35.47
74.90	74.37	88.64
84.12	98.56	108.63
82.23	92.40	82.16
86.11	159.32	79.70
153.85	143.29	125.90
230.22	165.23	191.17
347.36	324.38	342.22
402.94	358.21	386.64
447.60	392.43	475.01
383.33	401.07	379.13
350.06	419.66	368.61
321.66	313.59	337.60
317.38	280.90	307.53
297.64	277.56	302.56
244.23	247.87	265.50
216.17	250.87	233.68
196.10	197.00	197.52
328.51	285.53	282.53
396.25	392.52	369.50
313.17	276.38	300.90
172.44	200.84	185.24
85.47	86.84	89.17
32.83	47.98	45.43
53.63	41.78	42.13
60.35	74.79	59.67
100.12	69.46	87.91
81.17	148.10	97.96
109.44	109.07	90.69
139.06	124.36	148.62
239.91	174.70	182.33
290.78	304.84	347.74
393.42	406.97	389.39
415.38	418.64	411.33
425.25	373.63	446.03
352.05	348.99	377.41
318.13	333.81	401.74
380.95	303.20	341.49
299.04	295.71	289.93
274.43	307.75	314.53
271.54	254.91	215.79
210.92	184.24	221.30
315.02	288.67	304.81
400.33	345.39	374.30
260.36	318.66	306.03
202.78	198.67	173.71
77.53	129.53	116.86
72.81	71.88	48.25
117.68	64.82	67.10
97.96	74.23	85.73
92.41	94.74	75.31
118.60	109.25	102.16
125.25	138.03	102.20
152.23	175.41	161.41
222.47	232.94	188.65
360.46	334.41	307.65
389.84	385.20	377.28
463.75	404.52	441.55
369.72	439.95	411.69
389.80	336.04	405.90
368.11	338.24	335.62
299.35	311.22	329.65
311.57	260.50	268.96
253.82	235.53	266.57
256.51	247.81	288.92
202.34	201.06	223.78
292.72	268.47	301.23
367.00	355.26	443.56
313.37	330.27	392.11
231.24	237.22	238.21
119.32	106.60	114.10
66.79	58.35	51.78
55.16	71.08	65.70
81.91	78.67	79.52
91.41	116.49	87.85
70.28	63.26	104.28
147.55	129.21	108.88
115.26	157.06	134.03
217.04	195.33	225.73
342.67	284.23	297.36
399.97	409.08	360.46
448.20	398.89	471.70
375.94	395.06	378.83
449.79	383.56	396.73
354.54	351.05	337.26
348.43	331.91	338.12
288.57	287.03	294.03
255.67	264.63	282.54
217.81	244.75	262.76
199.81	206.30	201.71
328.63	313.84	317.58
333.35	364.14	366.37
344.13	323.79	297.11
229.69	212.69	235.66
101.50	122.40	114.70
73.25	47.50	43.68
73.16	62.52	70.87
91.10	136.65	94.03
115.77	119.82	97.96
117.45	102.49	162.66
127.16	130.25	121.03
153.82	150.90	158.93
190.19	165.29	177.76
334.11	331.95	303.01
398.51	405.43	447.52
455.96	411.91	438.87
359.54	380.52	387.80
362.09	337.96	381.73
369.03	321.29	349.92
328.21	302.77	333.42
257.89	252.15	289.11
288.99	294.93	258.67
309.91	263.65	253.85
211.96	201.03	233.29
290.46	306.53	275.06
433.37	380.39	377.60
344.09	362.42	353.85
259.45	216.73	265.33
164.07	139.39	127.56
48.68	90.27	95.49
89.74	134.33	106.02
124.62	157.77	144.72
119.80	126.39	105.09
118.90	113.71	133.25
113.81	116.75	82.93
110.14	131.05	103.13
108.79	123.11	146.22
174.08	181.72	230.09
266.78	259.71	266.96
257.28	248.17	263.82
243.88	292.40	226.34
210.36	238.68	232.90
204.46	198.99	204.82
221.29	217.44	232.78
186.54	156.52	200.81
195.36	197.98	171.41
184.69	165.28	170.02
143.03	135.29	142.35
225.71	253.66	242.26
339.41	325.69	345.37
349.10	292.17	379.17
280.43	302.27	290.72
213.71	221.24	225.75
126.00	107.53	105.34
135.63	82.19	152.45
166.80	144.79	145.90
162.09	101.50	159.53
113.29	108.90	101.06
107.45	84.66	131.78
103.67	115.01	104.45
105.01	84.10	111.18
173.43	115.53	160.76
237.70	198.73	232.45
268.26	266.96	282.65
282.98	307.09	279.66
274.74	304.40	269.62
273.37	269.73	269.00
261.20	272.25	318.82
267.07	233.71	255.39
249.94	218.55	257.46
192.98	190.57	197.77
162.60	147.82	149.13
198.41	196.65	196.30
262.65	253.55	256.70
225.61	267.43	243.55
183.07	175.04	190.12
102.03	91.06	77.10
46.43	55.68	40.28
25.25	40.88	46.04
79.32	47.73	57.32
71.14	44.45	59.43
94.39	78.60	59.47
78.37	101.97	107.64
149.30	119.72	121.43
195.15	160.71	184.25
327.86	281.50	316.06
419.53	380.98	405.58
349.49	355.99	419.16
340.58	317.68	344.69
285.21	312.50	304.93
387.26	326.72	375.63
319.71	309.96	301.14
315.57	285.63	269.79
251.10	225.73	240.67
238.97	232.32	224.76
199.12	186.69	200.33
317.73	285.97	313.13
334.45	331.77	354.10
202.25	181.65	211.19
108.68	119.66	76.31
85.20	55.31	54.33
30.64	11.23	37.94
26.27	40.07	30.75
59.59	67.83	47.37
87.38	75.09	81.51
66.56	72.46	86.21
114.46	52.83	71.06
107.98	127.05	114.51
191.14	193.68	155.60
288.01	248.37	327.38
448.60	370.84	377.29
389.99	432.28	364.32
458.23	379.34	437.24
385.85	412.72	359.85
281.02	378.26	390.02
345.30	336.51	321.71
258.15	271.93	294.81
276.37	273.22	265.10
266.56	231.72	246.13
226.39	192.11	235.15
310.67	306.98	294.85
324.12	350.18	347.33
261.19	263.71	241.94
201.86	196.40	192.16
72.97	107.94	74.02
65.47	78.56	34.85
62.39	71.84	57.27
86.94	99.06	77.12
63.54	124.71	99.24
65.33	81.39	101.15
97.33	87.67	91.22
126.89	126.49	116.92
151.72	164.51	194.06
305.99	353.06	299.03
368.60	406.45	396.44
414.88	443.78	376.34
388.26	361.59	322.58
328.76	306.98	300.78
364.25	332.65	320.91
321.48	284.16	300.13
280.32	272.99	255.71
239.33	228.34	232.16
225.17	223.57	246.78
187.71	186.70	193.99
355.09	307.15	314.80
409.70	402.88	442.52
323.02	308.97	332.80
209.07	229.68	189.34
85.47	115.22	105.00
37.31	32.67	32.19
63.36	92.68	81.86
53.33	78.34	82.08
75.09	94.23	94.47
93.85	72.32	67.56
110.20	126.79	111.00
178.07	134.62	137.06
171.49	213.65	190.70
323.90	290.98	342.30
380.16	401.30	404.75
416.06	398.95	429.39
459.43	402.45	380.98
328.60	392.36	377.00
320.04	374.57	318.66
320.32	318.61	326.97
267.71	284.03	334.31
266.84	258.61	247.91
224.07	235.09	237.75
249.83	224.50	199.88
310.06	325.23	302.49
381.36	344.34	375.02
350.52	342.75	329.11
176.67	218.01	265.75
78.83	99.41	126.72
29.74	59.71	46.67
51.28	46.20	51.76
103.68	83.39	82.85
90.68	100.83	94.60
105.72	112.14	109.42
120.40	93.02	99.00
183.64	141.35	169.06
178.50	187.96	192.69
302.36	334.83	313.73
344.64	339.43	359.48
432.41	372.91	371.14
392.35	366.71	355.26
344.64	326.55	338.34
339.81	323.63	332.80
306.28	325.03	267.65
331.21	292.68	285.11
297.47	291.20	282.83
251.89	233.37	253.02
213.87	246.69	197.58
311.35	332.71	314.16
406.89	377.32	372.39
305.50	338.01	424.17
262.08	272.40	263.15
153.17	170.05	155.27
64.96	80.64	61.50
111.02	83.95	77.34
106.15	145.01	138.22
156.27	158.71	101.55
127.33	104.72	110.35
112.51	96.81	77.00
95.02	67.99	80.80
129.57	128.51	128.52
202.42	217.80	169.39
276.00	242.39	258.98
237.79	239.16	299.43
237.45	217.56	244.66
248.17	231.57	245.73
218.74	242.82	209.21
206.93	237.09	181.20
166.63	199.01	202.92
181.76	167.51	155.15
152.18	162.59	181.73
149.28	159.81	131.63
210.25	226.90	261.33
283.51	331.44	306.89
320.26	279.08	329.00
286.43	249.91	233.98
196.87	153.86	163.72
54.33	66.02	108.75
89.19	99.56	82.64
124.47	105.61	103.21
117.38	143.96	138.98
80.08	114.10	102.85
82.12	88.06	149.56
128.29	137.75	80.07
102.00	127.88	149.09
167.34	176.32	148.64
184.43	229.05	174.06
256.53	277.76	224.35
320.94	258.60	332.04
254.26	282.93	279.44
249.98	240.77	268.69
313.44	230.42	284.12
212.49	254.07	218.30
279.63	236.94	234.45
188.14	232.74	227.26
205.88	173.44	170.71
221.08	197.80	240.55
264.48	273.87	283.16
219.54	249.50	265.60
172.68	208.07	146.49
154.16	92.58	108.79
47.84	66.17	64.66
53.93	72.89	51.48
99.23	93.29	84.69
90.30	95.78	74.31
58.07	95.84	90.58
52.54	73.65	106.29
142.38	109.74	115.59
172.69	207.19	155.71
371.17	344.64	305.17
388.87	405.84	422.71
390.31	381.21	350.67
317.83	373.48	311.37
276.01	301.20	315.14
279.21	340.33	327.01
308.29	336.55	315.87
260.27	309.46	269.14
235.60	278.35	267.52
300.03	216.88	205.67
199.00	210.89	207.97
344.42	327.97	314.84
382.05	354.31	349.25
298.44	254.89	273.40
157.93	155.11	194.31
77.36	99.75	53.79
42.76	49.01	24.92
49.75	54.09	67.81
58.57	80.29	60.91
87.19	75.53	102.69
65.99	90.46	91.42
114.24	92.85	94.50
140.81	158.74	151.55
175.77	211.00	199.95
323.33	301.77	289.79
368.42	332.91	348.73
364.72	428.33	416.13
397.27	317.31	305.14
269.69	293.68	314.92
314.20	260.46	295.13
314.02	278.77	270.25
270.85	276.01	272.46
235.18	239.87	266.06
214.41	252.02	208.81
191.24	196.04	189.99
299.63	308.67	297.39
340.50	317.19	364.95
300.59	302.54	257.34
143.57	188.77	153.35
106.14	84.09	60.24
33.68	36.26	59.29
30.98	56.84	48.33
58.64	56.91	65.49
55.79	85.87	68.72
85.06	64.71	82.36
102.54	61.44	71.80
141.49	132.17	131.75
169.74	171.37	198.38
323.54	290.47	304.24
308.29	359.49	360.01
370.16	383.35	402.35
368.77	371.01	374.83
330.06	299.48	325.62
354.65	307.46	310.52
325.20	290.00	320.96
295.72	236.74	316.92
239.63	236.38	236.86
225.89	224.11	211.41
222.35	233.39	184.09
336.73	353.93	313.81
376.09	388.56	394.36
262.27	279.39	311.16
222.79	216.36	173.56
82.16	93.07	120.51
26.46	58.94	24.38
57.21	63.94	47.86
97.45	65.81	69.70
88.49	94.51	84.62
95.59	85.09	67.37
110.37	78.29	96.79
153.39	149.56	177.88
187.64	203.75	170.50
299.37	319.04	314.47
416.06	364.92	412.33
442.91	409.11	419.16
319.46	325.56	384.77
369.83	326.83	340.98
268.81	326.85	336.50
332.03	322.01	318.21
285.59	281.06	295.98
229.89	237.33	245.62
236.40	263.68	274.71
193.46	198.89	220.95
319.06	288.00	300.99
393.34	362.15	365.59
329.24	303.98	285.82
171.05	249.33	210.21
103.84	78.02	81.17
59.23	63.03	30.40
74.19	50.17	66.46
110.48	91.21	84.99
91.45	86.77	78.91
99.12	107.07	106.54
80.32	128.29	96.54
124.56	95.09	141.11
224.04	205.64	241.27
322.80	348.22	356.28
425.53	410.92	416.84
444.52	503.77	442.36
379.64	376.17	375.41
343.69	319.97	322.98
311.86	287.22	368.06
345.62	298.10	322.56
241.67	256.22	260.14
263.54	276.70	227.79
259.02	255.57	236.88
212.46	216.01	228.28
298.84	295.12	298.31
388.96	384.49	350.01
350.17	338.26	387.70
277.94	311.57	278.07
192.72	215.72	180.69
109.80	118.85	77.29
128.44	122.88	91.74
135.14	168.41	125.14
133.65	114.42	152.08
166.52	119.70	176.67
97.32	92.90	134.26
121.06	112.62	164.24
164.28	121.85	106.94
189.52	226.38	216.82
315.81	313.76	346.16
316.90	302.36	341.72
274.10	288.29	299.67
314.33	257.64	284.44
288.17	241.51	264.21
236.93	234.14	293.69
221.67	215.31	240.62
193.98	183.93	189.77
189.82	144.31	173.46
131.97	135.92	133.22
303.79	235.88	260.74
336.68	331.76	332.20
326.76	321.97	327.20
270.24	236.15	251.03
138.39	160.20	179.02
62.03	58.85	93.10
79.59	81.59	110.64
117.57	148.25	139.08
118.59	173.36	154.34
153.52	102.89	198.81
141.03	110.75	108.70
77.12	111.64	87.91
85.58	115.54	125.18
111.50	143.56	166.53
237.95	195.57	262.76
284.88	290.02	256.11
251.87	267.89	260.79
288.52	295.14	269.11
298.61	281.18	264.27
273.64	325.29	272.61
224.69	288.62	244.03
275.13	225.56	285.61
220.37	269.34	236.25
172.71	149.73	159.06
251.29	228.69	262.99
289.02	271.37	250.25
298.51	262.21	227.01
165.83	200.44	198.71
134.17	122.93	106.92
56.11	47.19	42.20
77.54	66.61	65.30
67.48	73.88	57.81
80.55	62.31	108.36
130.88	81.34	92.23
114.03	103.37	88.35
158.94	156.61	193.26
167.46	218.98	172.88
325.88	310.95	305.27
411.42	363.53	379.67
423.16	392.45	374.09
407.95	367.36	386.01
310.81	347.50	276.01
349.29	280.62	319.49
273.56	273.49	373.62
256.62	254.75	291.56
274.48	216.01	215.21
209.93	205.03	235.87
201.97	149.09	195.10
278.26	283.56	283.20
357.70	368.19	388.32
283.10	274.77	256.68
213.20	136.17	191.76
85.73	94.40	102.92
45.07	25.64	42.28
57.50	56.92	91.81
65.32	89.02	81.86
127.22	99.65	110.23
114.10	125.37	88.18
99.72	100.43	84.90
121.16	121.48	159.25
162.39	214.72	183.13
282.14	280.29	363.34
394.47	401.32	385.39
410.53	399.89	421.28
451.89	400.02	408.29
344.67	298.45	347.25
302.26	325.61	311.65
307.98	327.52	361.78
295.89	344.48	303.14
243.26	302.15	287.59
282.74	245.87	229.42
207.18	194.88	269.60
306.57	318.58	320.87
361.82	382.05	408.06
279.09	328.22	306.31
191.60	217.12	196.59
123.25	86.05	118.86
28.73	49.39	76.95
60.02	64.35	51.88
80.18	71.17	89.19
91.93	116.32	86.41
104.98	86.57	76.27
103.27	133.06	97.04
166.56	120.70	163.90
181.03	180.48	183.33
353.89	275.16	352.44
389.90	334.15	390.41
389.68	409.34	388.51
355.52	323.20	354.68
317.11	311.99	304.98
319.15	363.21	369.06
341.94	365.05	342.61
291.95	285.88	293.20
291.77	277.67	237.44
246.43	226.55	225.79
199.87	201.44	183.61
291.80	301.48	293.95
395.15	350.39	377.53
351.97	351.52	325.78
211.57	198.42	192.69
141.56	105.90	130.20
55.17	31.44	49.73
78.56	70.39	55.61
76.16	105.17	112.54
114.74	113.88	118.02
107.88	116.67	82.19
90.41	62.33	94.05
130.22	148.11	159.46
214.11	204.29	172.41
368.95	352.24	347.74
436.08	445.23	483.65
391.60	360.34	396.45
380.84	363.79	328.56
311.79	367.98	262.66
339.56	336.83	334.57
292.86	287.70	326.80
305.33	311.66	308.86
292.19	279.45	300.91
253.96	266.44	256.36
247.75	210.49	218.86
321.75	328.46	329.88
388.01	382.44	420.83
365.70	339.53	372.95
269.94	257.52	231.17
142.22	125.57	92.46
37.41	44.22	50.80
101.47	104.35	104.22
135.20	138.89	118.02
125.01	132.76	136.62
100.10	120.27	105.29
109.62	107.92	139.38
144.89	155.81	117.41
148.89	159.75	138.55
182.50	207.38	189.10
327.51	361.75	296.43
364.18	403.11	446.11
445.88	384.38	463.86
529.11	434.83	504.82
464.84	352.82	370.86
325.39	432.48	351.63
370.55	311.64	301.25
330.89	318.10	290.32
238.16	256.87	246.15
280.62	275.12	239.37
330.17	268.64	304.25
367.73	332.13	376.68
323.48	347.40	297.54
237.82	297.54	187.21
181.86	142.30	169.51
91.94	62.14	40.19
69.21	68.56	86.59
151.82	132.95	178.00
168.25	128.15	160.54
123.79	83.23	116.60
78.46	124.69	90.37
86.07	99.39	60.54
154.67	116.89	129.62
127.54	176.50	100.02
191.91	224.36	233.42
179.23	209.39	189.25
150.11	218.45	265.74
154.44	128.05	142.25
163.87	120.73	157.70
159.73	179.88	176.07
135.53	140.09	135.85
102.42	124.10	130.07
128.07	131.84	127.88
118.31	111.28	119.07
205.06	189.70	246.54
280.93	268.05	270.92
203.42	245.03	253.70
162.01	176.86	169.63
118.16	90.13	132.99
36.05	89.88	47.63
49.89	75.37	62.92
115.05	114.29	93.35
157.86	123.64	92.04
83.90	96.48	97.10
112.93	91.45	73.60
121.39	55.85	68.52
90.50	86.09	114.62
134.79	133.91	110.75
227.45	194.73	196.39
225.35	266.44	290.99
260.39	277.14	288.60
243.49	266.21	269.85
283.13	258.03	210.43
231.06	237.35	294.81
259.99	230.74	240.35
240.27	199.64	219.91
191.85	205.17	222.56
152.62	154.25	187.26
222.78	215.27	226.85
271.27	269.73	246.06
262.52	236.89	216.45
190.82	156.30	191.93
103.03	96.29	101.10
40.91	53.57	36.04
50.95	48.39	60.58
100.85	70.24	74.97
93.35	117.79	82.68
85.60	103.66	88.68
97.77	123.93	94.30
188.75	162.31	123.17
180.21	183.66	215.62
331.47	316.39	348.50
367.19	382.62	403.89
378.73	366.60	362.15
355.93	295.13	323.44
293.26	277.08	286.32
316.30	311.68	294.71
291.85	308.36	308.43
301.27	269.93	304.29
238.71	224.17	246.82
205.52	261.58	205.40
188.53	180.30	205.35
277.92	301.85	264.41
443.41	390.69	374.10
276.42	304.76	237.10
205.11	163.55	189.27
89.69	123.44	109.09
68.24	51.27	63.58
50.77	48.14	36.46
46.92	62.03	66.11
60.02	49.25	97.27
76.55	73.15	62.44
132.12	81.84	134.54
140.70	135.33	126.54
202.26	223.28	165.98
370.94	294.93	359.55
390.45	355.79	393.13
412.98	461.68	449.16
375.94	344.51	376.49
350.91	362.55	415.82
360.95	396.43	348.12
321.84	303.53	311.36
323.11	276.63	289.10
246.19	262.27	296.31
247.04	243.22	273.07
223.11	195.92	161.43
319.47	320.94	300.38
361.07	363.76	358.94
257.48	304.32	320.83
217.44	214.53	254.14
106.14	136.92	83.34
44.02	40.78	56.19
51.98	74.91	51.59
81.10	84.95	85.27
73.79	52.88	88.53
122.69	62.77	93.08
94.40	74.67	125.74
151.99	172.70	157.13
227.40	191.95	189.25
322.27	351.92	301.95
436.86	441.21	409.46
445.85	351.08	414.30
373.77	404.71	390.23
410.72	376.59	408.81
315.22	374.92	327.10
320.83	320.59	282.69
318.38	300.54	325.12
311.22	342.08	285.89
215.16	233.18	231.54
186.05	227.23	187.01
325.49	295.04	352.83
401.43	408.81	419.35
305.76	310.49	285.29
218.01	204.39	191.46
92.27	115.15	79.59
35.82	61.23	44.91
79.72	59.91	39.22
101.74	93.71	66.64
98.95	121.45	75.49
104.76	69.58	89.84
103.97	96.47	104.16
175.22	151.70	183.86
220.86	190.71	183.92
272.88	286.97	337.18
375.09	336.82	389.61
371.17	361.78	411.10
337.22	363.61	355.80
339.77	307.29	315.73
300.82	327.79	347.52
302.87	352.67	359.23
304.63	283.97	274.00
232.06	236.09	239.93
234.69	218.84	235.03
197.67	192.55	192.07
309.62	303.93	310.83
418.10	414.41	417.88
336.76	317.49	300.54
243.89	208.15	227.05
135.31	88.70	97.27
67.90	43.71	44.51
47.59	63.07	66.35
101.22	96.21	89.56
91.32	130.76	96.69
118.87	91.08	113.41
85.50	93.08	104.02
99.25	94.63	92.33
166.86	273.05	195.15
303.85	300.37	346.56
433.86	359.48	439.90
413.34	398.71	350.57
366.52	405.03	375.35
302.55	338.42	316.25
332.04	308.83	335.12
316.36	312.25	268.92
316.35	258.72	287.97
250.02	232.96	229.77
249.07	226.12	232.04
182.99	191.86	208.60
305.11	294.59	304.60
376.35	411.47	457.16
379.78	368.44	337.18
276.95	255.28	252.74
158.92	173.50	174.20
56.77	56.30	86.36
92.84	106.61	118.55
185.02	157.50	167.85
113.44	163.79	156.86
121.75	124.21	151.23
81.85	130.81	134.19
100.64	101.42	88.58
89.18	136.64	101.17
213.89	182.57	260.68
276.03	288.58	321.38
309.01	299.51	288.51
316.15	286.77	262.68
258.79	246.54	224.73
205.54	208.81	245.50
203.63	200.52	238.01
195.97	146.15	181.50
132.34	176.06	176.09
149.04	140.05	174.86
123.47	125.33	116.10
247.37	257.09	222.81
288.12	329.04	307.61
346.60	362.44	386.78
215.70	246.68	294.97
198.37	194.28	210.37
99.73	85.65	101.66
118.79	143.42	140.22
151.26	207.78	165.18
144.43	132.89	144.39
95.64	117.61	128.29
140.82	130.34	79.25
121.36	146.77	142.23
126.27	105.34	128.47
195.81	189.74	240.93
301.60	353.77	272.75
380.94	380.27	359.67
365.66	426.80	345.14
319.23	308.30	359.95
311.95	382.41	345.86
274.64	274.27	287.33
274.96	300.17	275.52
273.89	248.32	242.17
232.85	252.49	269.96
208.41	193.64	203.75
252.35	251.31	268.03
311.64	267.03	265.54
250.94	239.92	238.21
146.74	135.77	156.04
101.63	75.66	72.23
38.78	28.87	35.36
49.83	39.59	31.63
67.62	60.92	78.99
96.59	57.93	82.96
104.64	62.66	75.98
79.23	136.92	118.32
193.93	205.41	159.11
165.36	203.51	173.39
279.87	359.18	359.19
409.62	376.47	368.29
370.43	405.45	338.76
362.16	375.33	407.74
328.18	324.54	332.29
308.73	299.63	323.42
306.25	290.08	284.76
255.62	247.19	270.80
269.55	231.38	229.94
243.30	222.46	249.30
166.04	149.31	160.49
260.48	267.62	260.68
305.58	307.82	300.96
232.78	264.73	250.47
138.66	110.68	153.10
52.59	92.31	72.77
22.00	35.68	31.69
46.48	47.89	58.26
61.96	67.52	54.46
42.44	38.47	64.11
80.55	69.17	65.63
96.17	87.81	66.42
125.97	125.83	136.64
203.05	185.70	155.11
257.00	281.49	286.38
360.89	344.49	379.67
379.50	403.17	423.49
366.99	421.66	327.40
326.09	379.20	300.92
307.77	310.13	345.05
292.89	318.20	311.15
272.72	263.72	265.26
244.59	259.64	229.38
226.90	249.74	214.33
207.01	184.62	180.88
299.82	255.53	300.07
324.02	360.39	342.94
284.83	267.10	280.99
157.31	191.89	193.56
87.19	98.64	133.70
25.18	61.18	37.21
84.66	77.09	48.50
80.70	65.87	68.96
54.32	53.29	66.60
101.85	66.43	68.60
128.81	101.77	91.20
139.69	126.27	196.76
162.03	160.32	214.16
313.14	304.49	253.43
378.61	310.58	362.82
386.13	353.12	322.96
382.71	399.28	374.79
308.75	354.54	338.23
316.04	277.65	306.34
291.51	293.38	296.69
309.15	276.94	290.54
264.77	255.44	284.23
259.81	262.34	288.54
244.32	230.56	234.13
360.34	332.58	344.89
415.80	390.45	381.21
300.84	348.95	300.50
180.58	226.40	180.74
78.78	127.15	120.48
18.75	31.94	22.25
65.36	46.76	51.98
56.56	61.34	82.14
82.05	66.80	102.04
91.51	82.16	67.95
83.70	106.84	97.21
147.32	195.32	139.26
186.23	156.86	168.33
306.21	282.11	293.99
354.41	337.09	332.91
402.77	361.70	351.05
379.75	392.09	390.92
365.44	379.37	382.37
300.89	336.96	347.18
388.26	335.02	339.04
298.27	270.76	281.25
260.95	269.35	284.42
259.64	257.16	256.99
194.33	221.85	251.65
309.36	329.52	329.82
356.63	389.36	387.54
317.40	299.44	292.13
182.59	207.18	206.18
140.36	108.81	91.08
37.41	35.38	30.68
44.67	47.42	64.85
93.13	79.10	74.03
113.45	99.95	100.34
70.82	99.84	102.01
96.61	112.34	125.93
180.19	137.49	152.90
213.30	215.50	210.81
336.66	338.43	294.73
383.34	376.01	386.74
468.91	453.90	369.21
379.41	432.16	379.90
366.15	352.20	380.12
309.68	376.96	316.84
326.65	360.29	318.03
283.02	320.09	308.57
275.09	290.32	245.78
252.10	242.25	247.17
200.37	193.32	207.50
319.94	338.41	323.46
370.74	366.11	343.66
383.01	319.72	375.32
261.39	246.54	290.85
144.74	146.20	204.08
67.93	98.62	103.74
138.14	108.40	125.59
131.16	194.25	178.01
159.21	115.88	136.48
120.51	111.95	122.38
141.94	100.03	105.21
87.65	79.91	126.16
114.63	108.27	111.32
195.16	187.33	198.42
219.15	262.15	254.29
225.27	255.25	232.98
238.78	241.32	219.28
225.64	240.83	243.39
246.26	224.88	260.59
233.47	203.01	208.70
208.54	203.80	214.07
177.31	207.15	192.36
206.52	236.16	224.90
200.00	226.40	242.02
253.22	259.01	275.96
336.75	329.86	321.02
331.68	331.46	361.73
281.32	346.99	332.18
246.71	282.47	203.90
110.02	116.30	152.36
175.19	141.06	136.97
192.65	179.37	190.41
174.65	156.50	173.22
110.10	122.26	113.19
127.04	135.74	88.82
95.21	111.67	155.73
90.05	81.77	83.64
121.36	140.52	123.32
182.89	222.74	172.61
275.44	247.74	203.80
285.46	301.53	278.68
290.16	285.78	263.96
304.50	328.11	313.03
301.41	316.56	304.61
317.17	262.55	290.01
243.17	242.06	243.29
241.39	227.48	241.26
153.54	168.85	181.23
240.71	256.00	255.34
319.30	266.25	261.81
225.29	221.29	192.06
166.12	206.60	162.48
133.77	112.05	139.02
60.16	20.61	61.42
65.68	91.49	76.71
75.54	85.80	89.22
78.32	99.96	86.41
76.97	83.91	92.64
101.66	114.53	101.45
138.31	117.90	146.65
208.47	161.86	170.58
321.28	341.32	346.23
380.84	352.07	348.69
389.67	348.68	410.40
358.76	368.44	349.14
374.80	306.22	319.74
318.81	305.27	314.12
311.60	274.74	303.39
270.15	273.05	239.23
225.04	235.29	220.49
244.40	242.60	250.22
222.22	213.68	190.13
300.45	305.81	341.26
366.62	315.34	352.89
255.01	269.98	243.32
137.15	172.84	163.72
94.04	68.52	107.76
37.66	38.61	56.35
52.42	59.19	41.92
71.13	68.96	89.51
61.26	98.42	89.66
106.60	94.21	105.33
150.47	119.98	135.49
180.07	162.56	174.52
205.32	190.43	205.60
308.36	303.99	309.10
354.74	389.79	354.83
446.38	397.87	449.35
356.28	401.54	341.03
294.20	344.55	323.81
352.90	337.12	308.82
361.55	299.86	286.36
262.50	278.04	345.55
265.13	267.10	279.54
259.27	282.44	245.29
227.72	213.66	207.79
312.71	340.77	338.77
372.85	378.52	406.99
318.98	301.68	311.54
228.78	212.16	192.63
104.26	118.05	117.40
62.33	42.71	39.76
50.35	59.51	62.67
80.30	113.41	117.71
102.61	127.27	113.28
93.11	127.72	96.02
67.05	108.18	79.75
192.94	155.39	176.81
227.48	207.19	256.62
362.60	337.53	324.40
388.50	379.90	424.87
373.74	396.60	440.55
385.47	340.21	404.54
294.67	308.48	367.23
338.58	382.84	280.69
303.90	347.34	323.83
276.92	241.35	313.29
271.75	208.22	287.77
251.92	253.35	245.18
213.63	214.32	207.04
329.43	302.39	333.27
388.51	385.78	375.24
379.97	329.53	300.33
215.19	224.37	228.78
128.10	101.25	101.14
42.54	31.49	70.89
62.82	59.69	56.32
105.43	114.21	68.10
95.57	88.40	93.65
101.15	126.36	101.86
99.31	103.60	134.04
155.12	135.60	141.17
199.49	188.41	213.41
297.17	317.65	335.18
343.87	348.48	345.14
380.77	379.48	341.46
379.34	339.54	342.71
321.82	383.82	354.42
372.85	322.08	302.83
332.42	339.94	295.28
327.16	356.57	313.09
264.71	269.17	286.15
218.97	251.00	208.95
222.39	191.29	195.02
362.29	316.54	317.62
346.62	346.56	320.96
291.71	301.25	308.76
229.86	192.74	199.47
105.45	109.60	118.04
60.64	21.92	36.70
62.80	67.59	52.75
80.30	90.07	103.11
96.38	107.71	105.17
95.03	128.53	76.21
99.75	103.63	100.39
187.24	132.60	140.92
190.38	152.40	223.23
293.34	319.54	271.16
329.07	379.32	362.92
373.80	421.68	386.54
344.36	423.64	328.11
344.83	341.33	335.31
342.15	344.87	319.01
313.81	348.73	315.08
275.24	258.37	233.90
256.18	264.54	272.10
261.01	292.20	270.77
259.64	207.49	221.09
296.77	313.77	284.80
413.03	364.67	374.40
377.55	340.79	390.42
279.13	335.47	314.07
188.65	173.92	226.71
53.36	145.26	104.47
119.02	88.53	99.83
132.95	147.46	125.14
159.73	174.54	152.02
129.59	103.58	124.05
83.56	75.53	92.69
76.59	91.26	111.65
121.98	97.43	106.75
204.14	206.59	152.41
256.35	214.89	253.59
227.44	227.83	242.13
225.33	242.84	207.27
